Program,356674,27,0,0,7,JAVA,178337,118891.3333,59445.66667,100
Program,1522015,60,0,1,4,JAVA,761007.5,507338.3333,253669.1667,100
Program,4647157,48,0,0,5,C,2323578.5,1549052.333,774526.1667,25
Program,5911481,39,0,3,9,C,2955740.5,1970493.667,985246.8333,50
Program,3606899,24,0,1,8,C++,1803449.5,1202299.667,601149.8333,25
Program,5173589,43,0,2,2,C,2586794.5,1724529.667,862264.8333,100
Program,3267991,38,0,2,2,C++,1633995.5,1089330.333,544665.1667,50
Program,3109897,37,0,1,7,C++,1554948.5,1036632.333,518316.1667,100
Program,6530274,59,0,2,7,C++,3265137,2176758,1088379,100
Program,2361560,53,0,3,10,C++,1180780,787186.6667,393593.3333,50
Program,975519,29,0,0,3,C++,487759.5,325173,162586.5,25
Program,800058,26,0,0,10,JAVA,400029,266686,133343,50
Program,3198300,27,0,2,9,JAVA,1599150,1066100,533050,100
Program,5405495,49,0,1,4,C,2702747.5,1801831.667,900915.8333,50
Program,2772044,26,0,0,3,C,1386022,924014.6667,462007.3333,100
Program,1608628,57,0,0,4,C++,804314,536209.3333,268104.6667,25
Program,3554348,42,0,2,4,C,1777174,1184782.667,592391.3333,100
Program,2666259,42,0,1,6,C,1333129.5,888753,444376.5,50
Program,5890694,54,0,3,7,JAVA,2945347,1963564.667,981782.3333,50
Program,3495758,49,0,1,8,C,1747879,1165252.667,582626.3333,25
Program,1967198,35,0,3,10,C,983599,655732.6667,327866.3333,25
Program,3327480,28,0,2,10,C,1663740,1109160,554580,50
Program,1843728,39,0,2,7,JAVA,921864,614576,307288,25
Program,716781,34,0,2,4,JAVA,358390.5,238927,119463.5,25
Program,931136,27,0,1,7,C,465568,310378.6667,155189.3333,50
Program,5575954,24,0,3,5,C++,2787977,1858651.333,929325.6667,25
Program,3970526,60,0,2,10,JAVA,1985263,1323508.667,661754.3333,25
Program,6779541,46,0,2,7,C,3389770.5,2259847,1129923.5,25
Program,725102,55,0,1,9,C,362551,241700.6667,120850.3333,25
Program,1504058,55,0,3,3,JAVA,752029,501352.6667,250676.3333,25
Program,2789315,28,0,2,6,JAVA,1394657.5,929771.6667,464885.8333,100
Program,314274,44,0,0,8,C++,157137,104758,52379,25
Program,6819133,41,0,1,4,JAVA,3409566.5,2273044.333,1136522.167,25
Program,3211908,24,0,3,5,C,1605954,1070636,535318,100
Program,6169869,54,0,2,4,C,3084934.5,2056623,1028311.5,25
Program,2542632,56,0,3,7,JAVA,1271316,847544,423772,25
Program,3865585,43,0,3,1,JAVA,1932792.5,1288528.333,644264.1667,25
Program,6963438,43,0,1,10,C++,3481719,2321146,1160573,25
Program,2067016,53,0,1,7,JAVA,1033508,689005.3333,344502.6667,50
Program,5568871,46,0,0,2,JAVA,2784435.5,1856290.333,928145.1667,25
Program,3944314,26,0,2,2,C,1972157,1314771.333,657385.6667,25
Program,2956700,49,0,3,4,JAVA,1478350,985566.6667,492783.3333,25
Program,1232940,38,0,0,7,C,616470,410980,205490,50
Program,4575310,30,0,2,3,JAVA,2287655,1525103.333,762551.6667,100
Program,3475237,23,0,1,8,JAVA,1737618.5,1158412.333,579206.1667,100
Program,893951,25,0,3,4,C++,446975.5,297983.6667,148991.8333,25
Program,1762539,37,0,3,6,JAVA,881269.5,587513,293756.5,50
Program,308932,57,0,1,4,C,154466,102977.3333,51488.66667,25
Program,3927068,52,0,2,6,C++,1963534,1309022.667,654511.3333,25
Program,2071620,50,0,0,5,C,1035810,690540,345270,50
Program,5677744,21,0,3,7,C,2838872,1892581.333,946290.6667,25
Program,3050572,53,0,3,8,JAVA,1525286,1016857.333,508428.6667,50
Program,1639308,49,0,0,1,JAVA,819654,546436,273218,100
Program,5672077,20,0,0,1,C,2836038.5,1890692.333,945346.1667,25
Program,6166365,38,0,2,7,JAVA,3083182.5,2055455,1027727.5,100
Program,2920182,44,0,2,5,C,1460091,973394,486697,100
Program,156524,57,0,3,6,C,78262,52174.66667,26087.33333,50
Program,5139080,59,0,2,6,C++,2569540,1713026.667,856513.3333,100
Program,5260559,47,0,2,2,C++,2630279.5,1753519.667,876759.8333,25
Program,2466007,26,0,0,8,C++,1233003.5,822002.3333,411001.1667,25
Program,6566371,31,0,2,2,C++,3283185.5,2188790.333,1094395.167,25
Program,3113581,24,0,0,10,C++,1556790.5,1037860.333,518930.1667,100
Program,4210729,23,0,3,2,C,2105364.5,1403576.333,701788.1667,25
Program,5670274,47,0,2,4,JAVA,2835137,1890091.333,945045.6667,25
Program,4880919,44,0,0,7,C,2440459.5,1626973,813486.5,100
Program,4430227,30,0,3,4,JAVA,2215113.5,1476742.333,738371.1667,50
Program,616304,59,0,2,1,C++,308152,205434.6667,102717.3333,100
Program,2257959,43,0,2,8,JAVA,1128979.5,752653,376326.5,50
Program,6426777,33,0,0,9,C,3213388.5,2142259,1071129.5,100
Program,507994,38,0,2,10,C++,253997,169331.3333,84665.66667,25
Program,203568,48,0,3,8,JAVA,101784,67856,33928,50
Program,2835582,50,0,0,3,JAVA,1417791,945194,472597,100
Program,1211888,28,0,3,9,C,605944,403962.6667,201981.3333,100
Program,1233625,22,0,2,10,C++,616812.5,411208.3333,205604.1667,100
Program,499640,24,0,3,10,C,249820,166546.6667,83273.33333,25
Program,536701,40,0,3,5,C,268350.5,178900.3333,89450.16667,50
Program,237550,59,0,3,3,C++,118775,79183.33333,39591.66667,100
Program,3860921,57,0,2,7,C++,1930460.5,1286973.667,643486.8333,50
Program,5629371,53,0,0,3,JAVA,2814685.5,1876457,938228.5,50
Program,3442105,28,0,2,8,C,1721052.5,1147368.333,573684.1667,100
Program,1132745,28,0,3,9,JAVA,566372.5,377581.6667,188790.8333,25
Program,6347528,56,0,3,7,JAVA,3173764,2115842.667,1057921.333,25
Program,3089630,40,0,2,9,C,1544815,1029876.667,514938.3333,25
Program,2957801,39,0,1,6,JAVA,1478900.5,985933.6667,492966.8333,100
Program,6316317,24,0,3,3,JAVA,3158158.5,2105439,1052719.5,50
Program,2822337,36,0,3,9,C,1411168.5,940779,470389.5,25
Program,6380903,55,0,3,2,C,3190451.5,2126967.667,1063483.833,100
Program,1069496,38,0,1,8,JAVA,534748,356498.6667,178249.3333,100
Program,261864,51,0,1,3,C++,130932,87288,43644,100
Program,589777,52,0,3,4,C++,294888.5,196592.3333,98296.16667,25
Program,3304979,35,0,1,6,C++,1652489.5,1101659.667,550829.8333,100
Program,3016589,44,0,0,2,C++,1508294.5,1005529.667,502764.8333,50
Program,6201313,46,0,0,4,C,3100656.5,2067104.333,1033552.167,25
Program,6925626,22,0,3,3,JAVA,3462813,2308542,1154271,50
Program,1443974,24,0,3,3,JAVA,721987,481324.6667,240662.3333,100
Program,4801363,49,0,1,4,JAVA,2400681.5,1600454.333,800227.1667,25
Program,1286442,33,0,0,3,C,643221,428814,214407,100
Program,1671503,55,0,3,5,C++,835751.5,557167.6667,278583.8333,100
Program,6037749,26,0,1,2,C++,3018874.5,2012583,1006291.5,100
Program,6920542,49,0,1,4,C,3460271,2306847.333,1153423.667,50
Program,2754377,27,0,0,7,JAVA,1377188.5,918125.6667,459062.8333,100
Program,380432,60,0,1,4,JAVA,190216,126810.6667,63405.33333,100
Program,3329433,48,0,0,5,C,1664716.5,1109811,554905.5,25
Program,6530744,39,0,3,9,C,3265372,2176914.667,1088457.333,50
Program,2260148,24,0,1,8,C++,1130074,753382.6667,376691.3333,25
Program,5523525,43,0,2,2,C,2761762.5,1841175,920587.5,100
Program,3818957,38,0,2,2,C++,1909478.5,1272985.667,636492.8333,50
Program,1998937,37,0,1,7,C++,999468.5,666312.3333,333156.1667,100
Program,1625793,59,0,2,7,C++,812896.5,541931,270965.5,100
Program,2705215,53,0,3,10,C++,1352607.5,901738.3333,450869.1667,50
Program,5073150,29,0,0,3,C++,2536575,1691050,845525,25
Program,4794325,26,0,0,10,JAVA,2397162.5,1598108.333,799054.1667,50
Program,1697690,27,0,2,9,JAVA,848845,565896.6667,282948.3333,100
Program,510780,49,0,1,4,C,255390,170260,85130,50
Program,5594680,26,0,0,3,C,2797340,1864893.333,932446.6667,100
Program,3788791,57,0,0,4,C++,1894395.5,1262930.333,631465.1667,25
Program,4416770,42,0,2,4,C,2208385,1472256.667,736128.3333,100
Program,5865242,42,0,1,6,C,2932621,1955080.667,977540.3333,50
Program,4143218,54,0,3,7,JAVA,2071609,1381072.667,690536.3333,50
Program,725449,49,0,1,8,C,362724.5,241816.3333,120908.1667,25
Program,5141087,35,0,3,10,C,2570543.5,1713695.667,856847.8333,25
Program,4300866,28,0,2,10,C,2150433,1433622,716811,50
Program,1354360,39,0,2,7,JAVA,677180,451453.3333,225726.6667,25
Program,749517,34,0,2,4,JAVA,374758.5,249839,124919.5,25
Program,3311673,27,0,1,7,C,1655836.5,1103891,551945.5,50
Program,5899446,24,0,3,5,C++,2949723,1966482,983241,25
Program,2761482,60,0,2,10,JAVA,1380741,920494,460247,25
Program,4755315,46,0,2,7,C,2377657.5,1585105,792552.5,25
Program,2467422,55,0,1,9,C,1233711,822474,411237,25
Program,4848782,55,0,3,3,JAVA,2424391,1616260.667,808130.3333,25
Program,3924263,28,0,2,6,JAVA,1962131.5,1308087.667,654043.8333,100
Program,1910605,44,0,0,8,C++,955302.5,636868.3333,318434.1667,25
Program,869560,41,0,1,4,JAVA,434780,289853.3333,144926.6667,25
Program,1632353,24,0,3,5,C,816176.5,544117.6667,272058.8333,100
Program,3565046,54,0,2,4,C,1782523,1188348.667,594174.3333,25
Program,4635869,56,0,3,7,JAVA,2317934.5,1545289.667,772644.8333,25
Program,2550608,43,0,3,1,JAVA,1275304,850202.6667,425101.3333,25
Program,3878908,43,0,1,10,C++,1939454,1292969.333,646484.6667,25
Program,5308227,53,0,1,7,JAVA,2654113.5,1769409,884704.5,50
Program,4837882,46,0,0,2,JAVA,2418941,1612627.333,806313.6667,25
Program,1621426,26,0,2,2,C,810713,540475.3333,270237.6667,25
Program,1976427,49,0,3,4,JAVA,988213.5,658809,329404.5,25
Program,2917165,38,0,0,7,C,1458582.5,972388.3333,486194.1667,50
Program,778868,30,0,2,3,JAVA,389434,259622.6667,129811.3333,100
Program,4528795,23,0,1,8,JAVA,2264397.5,1509598.333,754799.1667,100
Program,4058078,25,0,3,4,C++,2029039,1352692.667,676346.3333,25
Program,3162817,37,0,3,6,JAVA,1581408.5,1054272.333,527136.1667,50
Program,1916600,57,0,1,4,C,958300,638866.6667,319433.3333,25
Program,955942,52,0,2,6,C++,477971,318647.3333,159323.6667,25
Program,2196001,50,0,0,5,C,1098000.5,732000.3333,366000.1667,50
Program,3985310,21,0,3,7,C,1992655,1328436.667,664218.3333,25
Program,3592105,53,0,3,8,JAVA,1796052.5,1197368.333,598684.1667,50
Program,5929434,49,0,0,1,JAVA,2964717,1976478,988239,100
Program,5577800,20,0,0,1,C,2788900,1859266.667,929633.3333,25
Program,462688,38,0,2,7,JAVA,231344,154229.3333,77114.66667,100
Program,1506320,44,0,2,5,C,753160,502106.6667,251053.3333,100
Program,5018176,57,0,3,6,C,2509088,1672725.333,836362.6667,50
Program,3870797,59,0,2,6,C++,1935398.5,1290265.667,645132.8333,100
Program,1275913,47,0,2,2,C++,637956.5,425304.3333,212652.1667,25
Program,2265032,26,0,0,8,C++,1132516,755010.6667,377505.3333,25
Program,4200830,31,0,2,2,C++,2100415,1400276.667,700138.3333,25
Program,467460,24,0,0,10,C++,233730,155820,77910,100
Program,307097,23,0,3,2,C,153548.5,102365.6667,51182.83333,25
Program,4888101,47,0,2,4,JAVA,2444050.5,1629367,814683.5,25
Program,365430,44,0,0,7,C,182715,121810,60905,100
Program,172337,30,0,3,4,JAVA,86168.5,57445.66667,28722.83333,50
Program,6353495,59,0,2,1,C++,3176747.5,2117831.667,1058915.833,100
Program,6750587,43,0,2,8,JAVA,3375293.5,2250195.667,1125097.833,50
Program,6210133,33,0,0,9,C,3105066.5,2070044.333,1035022.167,100
Program,5474213,38,0,2,10,C++,2737106.5,1824737.667,912368.8333,25
Program,2942465,48,0,3,8,JAVA,1471232.5,980821.6667,490410.8333,50
Program,1281107,50,0,0,3,JAVA,640553.5,427035.6667,213517.8333,100
Program,3434648,28,0,3,9,C,1717324,1144882.667,572441.3333,100
Program,3804449,22,0,2,10,C++,1902224.5,1268149.667,634074.8333,100
Program,4112489,24,0,3,10,C,2056244.5,1370829.667,685414.8333,25
Program,4442273,40,0,3,5,C,2221136.5,1480757.667,740378.8333,50
Program,3445015,59,0,3,3,C++,1722507.5,1148338.333,574169.1667,100
Program,2783457,57,0,2,7,C++,1391728.5,927819,463909.5,50
Program,3445008,53,0,0,3,JAVA,1722504,1148336,574168,50
Program,1270954,28,0,2,8,C,635477,423651.3333,211825.6667,100
Program,6839113,28,0,3,9,JAVA,3419556.5,2279704.333,1139852.167,25
Program,43171,56,0,3,7,JAVA,21585.5,14390.33333,7195.166667,25
Program,4559069,40,0,2,9,C,2279534.5,1519689.667,759844.8333,25
Program,2288722,39,0,1,6,JAVA,1144361,762907.3333,381453.6667,100
Program,4620329,24,0,3,3,JAVA,2310164.5,1540109.667,770054.8333,50
Program,6275983,36,0,3,9,C,3137991.5,2091994.333,1045997.167,25
Program,1908327,55,0,3,2,C,954163.5,636109,318054.5,100
Program,2530770,38,0,1,8,JAVA,1265385,843590,421795,100
Program,6569385,51,0,1,3,C++,3284692.5,2189795,1094897.5,100
Program,4955250,52,0,3,4,C++,2477625,1651750,825875,25
Program,2318447,35,0,1,6,C++,1159223.5,772815.6667,386407.8333,100
Program,4167649,44,0,0,2,C++,2083824.5,1389216.333,694608.1667,50
Program,5395748,46,0,0,4,C,2697874,1798582.667,899291.3333,25
Program,5679465,22,0,3,3,JAVA,2839732.5,1893155,946577.5,50
Program,3813502,24,0,3,3,JAVA,1906751,1271167.333,635583.6667,100
Program,1069961,49,0,1,4,JAVA,534980.5,356653.6667,178326.8333,25
Program,3897411,33,0,0,3,C,1948705.5,1299137,649568.5,100
Program,5538435,55,0,3,5,C++,2769217.5,1846145,923072.5,100
Program,2515120,26,0,1,2,C++,1257560,838373.3333,419186.6667,100
Program,6047487,49,0,1,4,C,3023743.5,2015829,1007914.5,50
Program,2390708,27,0,0,7,JAVA,1195354,796902.6667,398451.3333,100
Program,4275224,60,0,1,4,JAVA,2137612,1425074.667,712537.3333,100
Program,2956462,48,0,0,5,C,1478231,985487.3333,492743.6667,25
Program,2446959,39,0,3,9,C,1223479.5,815653,407826.5,50
Program,4550597,24,0,1,8,C++,2275298.5,1516865.667,758432.8333,25
Program,2934338,43,0,2,2,C,1467169,978112.6667,489056.3333,100
Program,6090804,38,0,2,2,C++,3045402,2030268,1015134,50
Program,2333573,37,0,1,7,C++,1166786.5,777857.6667,388928.8333,100
Program,3202988,59,0,2,7,C++,1601494,1067662.667,533831.3333,100
Program,1915134,53,0,3,10,C++,957567,638378,319189,50
Program,6165466,29,0,0,3,C++,3082733,2055155.333,1027577.667,25
Program,3220569,26,0,0,10,JAVA,1610284.5,1073523,536761.5,50
Program,4546308,27,0,2,9,JAVA,2273154,1515436,757718,100
Program,2910743,49,0,1,4,C,1455371.5,970247.6667,485123.8333,50
Program,5212209,26,0,0,3,C,2606104.5,1737403,868701.5,100
Program,1498611,57,0,0,4,C++,749305.5,499537,249768.5,25
Program,6736503,42,0,2,4,C,3368251.5,2245501,1122750.5,100
Program,4582127,42,0,1,6,C,2291063.5,1527375.667,763687.8333,50
Program,6049860,54,0,3,7,JAVA,3024930,2016620,1008310,50
Program,1472534,49,0,1,8,C,736267,490844.6667,245422.3333,25
Program,744830,35,0,3,10,C,372415,248276.6667,124138.3333,25
Program,5307606,28,0,2,10,C,2653803,1769202,884601,50
Program,6338597,39,0,2,7,JAVA,3169298.5,2112865.667,1056432.833,25
Program,3143961,34,0,2,4,JAVA,1571980.5,1047987,523993.5,25
Program,672675,27,0,1,7,C,336337.5,224225,112112.5,50
Program,3232056,24,0,3,5,C++,1616028,1077352,538676,25
Program,2550831,60,0,2,10,JAVA,1275415.5,850277,425138.5,25
Program,1069075,46,0,2,7,C,534537.5,356358.3333,178179.1667,25
Program,1505768,55,0,1,9,C,752884,501922.6667,250961.3333,25
Program,4257867,55,0,3,3,JAVA,2128933.5,1419289,709644.5,25
Program,3338373,28,0,2,6,JAVA,1669186.5,1112791,556395.5,100
Program,2111731,44,0,0,8,C++,1055865.5,703910.3333,351955.1667,25
Program,5018176,41,0,1,4,JAVA,2509088,1672725.333,836362.6667,25
Program,4385891,24,0,3,5,C,2192945.5,1461963.667,730981.8333,100
Program,1699728,54,0,2,4,C,849864,566576,283288,25
Program,6693665,56,0,3,7,JAVA,3346832.5,2231221.667,1115610.833,25
Program,1780443,43,0,3,1,JAVA,890221.5,593481,296740.5,25
Program,5989426,43,0,1,10,C++,2994713,1996475.333,998237.6667,25
Program,3181610,53,0,1,7,JAVA,1590805,1060536.667,530268.3333,50
Program,2987132,46,0,0,2,JAVA,1493566,995710.6667,497855.3333,25
Program,4889717,26,0,2,2,C,2444858.5,1629905.667,814952.8333,25
Program,1203541,49,0,3,4,JAVA,601770.5,401180.3333,200590.1667,25
Program,6613720,38,0,0,7,C,3306860,2204573.333,1102286.667,50
Program,3635984,30,0,2,3,JAVA,1817992,1211994.667,605997.3333,100
Program,4727149,23,0,1,8,JAVA,2363574.5,1575716.333,787858.1667,100
Program,6472007,25,0,3,4,C++,3236003.5,2157335.667,1078667.833,25
Program,1607470,37,0,3,6,JAVA,803735,535823.3333,267911.6667,50
Program,2852197,57,0,1,4,C,1426098.5,950732.3333,475366.1667,25
Program,5608543,52,0,2,6,C++,2804271.5,1869514.333,934757.1667,25
Program,4809929,50,0,0,5,C,2404964.5,1603309.667,801654.8333,50
Program,6934677,21,0,3,7,C,3467338.5,2311559,1155779.5,25
Program,5307440,53,0,3,8,JAVA,2653720,1769146.667,884573.3333,50
Program,2681668,49,0,0,1,JAVA,1340834,893889.3333,446944.6667,100
Program,208434,20,0,0,1,C,104217,69478,34739,25
Program,2382975,38,0,2,7,JAVA,1191487.5,794325,397162.5,100
Program,4410418,44,0,2,5,C,2205209,1470139.333,735069.6667,100
Program,2703182,57,0,3,6,C,1351591,901060.6667,450530.3333,50
Program,3105692,59,0,2,6,C++,1552846,1035230.667,517615.3333,100
Program,702822,47,0,2,2,C++,351411,234274,117137,25
Program,1577390,26,0,0,8,C++,788695,525796.6667,262898.3333,25
Program,4315992,31,0,2,2,C++,2157996,1438664,719332,25
Program,1644560,24,0,0,10,C++,822280,548186.6667,274093.3333,100
Program,6072595,23,0,3,2,C,3036297.5,2024198.333,1012099.167,25
Program,4552797,47,0,2,4,JAVA,2276398.5,1517599,758799.5,25
Program,5560087,44,0,0,7,C,2780043.5,1853362.333,926681.1667,100
Program,1614797,30,0,3,4,JAVA,807398.5,538265.6667,269132.8333,50
Program,2148978,59,0,2,1,C++,1074489,716326,358163,100
Program,3172164,43,0,2,8,JAVA,1586082,1057388,528694,50
Program,3502072,33,0,0,9,C,1751036,1167357.333,583678.6667,100
Program,4296323,38,0,2,10,C++,2148161.5,1432107.667,716053.8333,25
Program,3837406,48,0,3,8,JAVA,1918703,1279135.333,639567.6667,50
Program,4217264,50,0,0,3,JAVA,2108632,1405754.667,702877.3333,100
Program,2663772,28,0,3,9,C,1331886,887924,443962,100
Program,2390662,22,0,2,10,C++,1195331,796887.3333,398443.6667,100
Program,1051885,24,0,3,10,C,525942.5,350628.3333,175314.1667,25
Program,5206711,40,0,3,5,C,2603355.5,1735570.333,867785.1667,50
Program,5270593,59,0,3,3,C++,2635296.5,1756864.333,878432.1667,100
Program,6011871,57,0,2,7,C++,3005935.5,2003957,1001978.5,50
Program,6894380,53,0,0,3,JAVA,3447190,2298126.667,1149063.333,50
Program,1842817,28,0,2,8,C,921408.5,614272.3333,307136.1667,100
Program,3198050,28,0,3,9,JAVA,1599025,1066016.667,533008.3333,25
Program,183662,56,0,3,7,JAVA,91831,61220.66667,30610.33333,25
Program,3669598,40,0,2,9,C,1834799,1223199.333,611599.6667,25
Program,6026387,39,0,1,6,JAVA,3013193.5,2008795.667,1004397.833,100
Program,2072793,24,0,3,3,JAVA,1036396.5,690931,345465.5,50
Program,577351,36,0,3,9,C,288675.5,192450.3333,96225.16667,25
Program,2567012,55,0,3,2,C,1283506,855670.6667,427835.3333,100
Program,6018467,38,0,1,8,JAVA,3009233.5,2006155.667,1003077.833,100
Program,1885819,51,0,1,3,C++,942909.5,628606.3333,314303.1667,100
Program,1789538,52,0,3,4,C++,894769,596512.6667,298256.3333,25
Program,5763420,35,0,1,6,C++,2881710,1921140,960570,100
Program,3478079,44,0,0,2,C++,1739039.5,1159359.667,579679.8333,50
Program,6494218,46,0,0,4,C,3247109,2164739.333,1082369.667,25
Program,243856,22,0,3,3,JAVA,121928,81285.33333,40642.66667,50
Program,1059268,24,0,3,3,JAVA,529634,353089.3333,176544.6667,100
Program,814382,49,0,1,4,JAVA,407191,271460.6667,135730.3333,25
Program,519586,33,0,0,3,C,259793,173195.3333,86597.66667,100
Program,4221461,55,0,3,5,C++,2110730.5,1407153.667,703576.8333,100
Program,381640,26,0,1,2,C++,190820,127213.3333,63606.66667,100
Program,2660084,49,0,1,4,C,1330042,886694.6667,443347.3333,50
Program,824961,27,0,0,7,JAVA,412480.5,274987,137493.5,100
Program,2635091,60,0,1,4,JAVA,1317545.5,878363.6667,439181.8333,100
Program,1139538,48,0,0,5,C,569769,379846,189923,25
Program,5196004,39,0,3,9,C,2598002,1732001.333,866000.6667,50
Program,2473384,24,0,1,8,C++,1236692,824461.3333,412230.6667,25
Program,634215,43,0,2,2,C,317107.5,211405,105702.5,100
Program,124436,38,0,2,2,C++,62218,41478.66667,20739.33333,50
Program,5846598,37,0,1,7,C++,2923299,1948866,974433,100
Program,492921,59,0,2,7,C++,246460.5,164307,82153.5,100
Program,1720231,53,0,3,10,C++,860115.5,573410.3333,286705.1667,50
Program,2012855,29,0,0,3,C++,1006427.5,670951.6667,335475.8333,25
Program,2788665,26,0,0,10,JAVA,1394332.5,929555,464777.5,50
Program,716469,27,0,2,9,JAVA,358234.5,238823,119411.5,100
Program,4191989,49,0,1,4,C,2095994.5,1397329.667,698664.8333,50
Program,1683320,26,0,0,3,C,841660,561106.6667,280553.3333,100
Program,2410408,57,0,0,4,C++,1205204,803469.3333,401734.6667,25
Program,808977,42,0,2,4,C,404488.5,269659,134829.5,100
Program,5564702,42,0,1,6,C,2782351,1854900.667,927450.3333,50
Program,6523750,54,0,3,7,JAVA,3261875,2174583.333,1087291.667,50
Program,1999292,49,0,1,8,C,999646,666430.6667,333215.3333,25
Program,3736410,35,0,3,10,C,1868205,1245470,622735,25
Program,1134929,28,0,2,10,C,567464.5,378309.6667,189154.8333,50
Program,5576353,39,0,2,7,JAVA,2788176.5,1858784.333,929392.1667,25
Program,5048669,34,0,2,4,JAVA,2524334.5,1682889.667,841444.8333,25
Program,6186585,27,0,1,7,C,3093292.5,2062195,1031097.5,50
Program,4623111,24,0,3,5,C++,2311555.5,1541037,770518.5,25
Program,4405508,60,0,2,10,JAVA,2202754,1468502.667,734251.3333,25
Program,6563515,46,0,2,7,C,3281757.5,2187838.333,1093919.167,25
Program,3531969,55,0,1,9,C,1765984.5,1177323,588661.5,25
Program,4030850,55,0,3,3,JAVA,2015425,1343616.667,671808.3333,25
Program,1569074,28,0,2,6,JAVA,784537,523024.6667,261512.3333,100
Program,3120258,44,0,0,8,C++,1560129,1040086,520043,25
Program,6396024,41,0,1,4,JAVA,3198012,2132008,1066004,25
Program,739697,24,0,3,5,C,369848.5,246565.6667,123282.8333,100
Program,3864492,54,0,2,4,C,1932246,1288164,644082,25
Program,2481162,56,0,3,7,JAVA,1240581,827054,413527,25
Program,415249,43,0,3,1,JAVA,207624.5,138416.3333,69208.16667,25
Program,2894618,43,0,1,10,C++,1447309,964872.6667,482436.3333,25
Program,1640636,53,0,1,7,JAVA,820318,546878.6667,273439.3333,50
Program,3001654,46,0,0,2,JAVA,1500827,1000551.333,500275.6667,25
Program,141261,26,0,2,2,C,70630.5,47087,23543.5,25
Program,2265809,49,0,3,4,JAVA,1132904.5,755269.6667,377634.8333,25
Program,5728030,38,0,0,7,C,2864015,1909343.333,954671.6667,50
Program,5838722,30,0,2,3,JAVA,2919361,1946240.667,973120.3333,100
Program,3289056,23,0,1,8,JAVA,1644528,1096352,548176,100
Program,717684,25,0,3,4,C++,358842,239228,119614,25
Program,331395,37,0,3,6,JAVA,165697.5,110465,55232.5,50
Program,710412,57,0,1,4,C,355206,236804,118402,25
Program,113939,52,0,2,6,C++,56969.5,37979.66667,18989.83333,25
Program,4164843,50,0,0,5,C,2082421.5,1388281,694140.5,50
Program,4082792,21,0,3,7,C,2041396,1360930.667,680465.3333,25
Program,767467,53,0,3,8,JAVA,383733.5,255822.3333,127911.1667,50
Program,5574170,49,0,0,1,JAVA,2787085,1858056.667,929028.3333,100
Program,2665378,20,0,0,1,C,1332689,888459.3333,444229.6667,25
Program,5038397,38,0,2,7,JAVA,2519198.5,1679465.667,839732.8333,100
Program,6828717,44,0,2,5,C,3414358.5,2276239,1138119.5,100
Program,1294730,57,0,3,6,C,647365,431576.6667,215788.3333,50
Program,6011578,59,0,2,6,C++,3005789,2003859.333,1001929.667,100
Program,39462,47,0,2,2,C++,19731,13154,6577,25
Program,2561350,26,0,0,8,C++,1280675,853783.3333,426891.6667,25
Program,4579748,31,0,2,2,C++,2289874,1526582.667,763291.3333,25
Program,912532,24,0,0,10,C++,456266,304177.3333,152088.6667,100
Program,5142636,23,0,3,2,C,2571318,1714212,857106,25
Program,4008277,47,0,2,4,JAVA,2004138.5,1336092.333,668046.1667,25
Program,3679102,44,0,0,7,C,1839551,1226367.333,613183.6667,100
Program,2241544,30,0,3,4,JAVA,1120772,747181.3333,373590.6667,50
Program,6675255,59,0,2,1,C++,3337627.5,2225085,1112542.5,100
Program,872218,43,0,2,8,JAVA,436109,290739.3333,145369.6667,50
Program,2166744,33,0,0,9,C,1083372,722248,361124,100
Program,2780252,38,0,2,10,C++,1390126,926750.6667,463375.3333,25
Program,3268741,48,0,3,8,JAVA,1634370.5,1089580.333,544790.1667,50
Program,4215134,50,0,0,3,JAVA,2107567,1405044.667,702522.3333,100
Program,6947147,28,0,3,9,C,3473573.5,2315715.667,1157857.833,100
Program,4843164,22,0,2,10,C++,2421582,1614388,807194,100
Program,3620825,24,0,3,10,C,1810412.5,1206941.667,603470.8333,25
Program,3639638,40,0,3,5,C,1819819,1213212.667,606606.3333,50
Program,6887635,59,0,3,3,C++,3443817.5,2295878.333,1147939.167,100
Program,5245257,57,0,2,7,C++,2622628.5,1748419,874209.5,50
Program,5062161,53,0,0,3,JAVA,2531080.5,1687387,843693.5,50
Program,4381677,28,0,2,8,C,2190838.5,1460559,730279.5,100
Program,85720,28,0,3,9,JAVA,42860,28573.33333,14286.66667,25
Program,5116472,56,0,3,7,JAVA,2558236,1705490.667,852745.3333,25
Program,4035852,40,0,2,9,C,2017926,1345284,672642,25
Program,5408257,39,0,1,6,JAVA,2704128.5,1802752.333,901376.1667,100
Program,356761,24,0,3,3,JAVA,178380.5,118920.3333,59460.16667,50
Program,2258354,36,0,3,9,C,1129177,752784.6667,376392.3333,25
Program,2332406,55,0,3,2,C,1166203,777468.6667,388734.3333,100
Program,6623749,38,0,1,8,JAVA,3311874.5,2207916.333,1103958.167,100
Program,4257816,51,0,1,3,C++,2128908,1419272,709636,100
Program,3964519,52,0,3,4,C++,1982259.5,1321506.333,660753.1667,25
Program,5714757,35,0,1,6,C++,2857378.5,1904919,952459.5,100
Program,3655050,44,0,0,2,C++,1827525,1218350,609175,50
Program,5588411,46,0,0,4,C,2794205.5,1862803.667,931401.8333,25
